client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
ce6d647ad6cdf1820c8c5d4f9b9dd3b23f7b3f0aee76e55d332e530965500c94552c77d86465d117a8c61a19df2be2e52ef28b030e1ad8fbe5485f95956c8600	common_voice_hy-AM_39518357.mp3	0b6a7e7cf1076ec2bb01d0ae8589cb9d5ffe8ba7458806bd09d823e7dd6937e5	Օգտագործվում են օրգանական սինթեզում և սահմանափակ քանակներով՝ որպես միջատասպան նյութեր։		0	4	twenties	male_masculine	eastern		hy-AM	
ce6d647ad6cdf1820c8c5d4f9b9dd3b23f7b3f0aee76e55d332e530965500c94552c77d86465d117a8c61a19df2be2e52ef28b030e1ad8fbe5485f95956c8600	common_voice_hy-AM_39518358.mp3	0c28587221371ef453ee60cab2dc2fcedc29d2216e190c9c0b524a510e2e7654	Ջրի էներգիան օգտագործում էին անտառահատության, տեքստիլ արդյունաբերության մեջ և ալրաղաց տնտեսություններում։		0	4	twenties	male_masculine	eastern		hy-AM	
bc83acfea50e81b1d89da0a8f075eaf5ac3887941fd5c7246b58b812fb0d72c93eb667801394c1dc1450189c8bcaa5498ebd0b91466c7aa983fed9212dcbe110	common_voice_hy-AM_39519428.mp3	0c8336d99f0bdfda0042ba6a4c485ebefa840713405035947c9b0ad609ed7696	Պատմականորեն ջերմադինամիկան առաջացել է շոգեմեքենաներ կառուցելու գործնական ձգտումներից։		0	2					hy-AM	
18f0d70e98efaefeb7260444a70d3f154abc1934f7f7b7c3e4911d3bf9e384f51271d0d8e347461a79adf897422f405435bbb174f5d1c5b2af82a7759f403fff	common_voice_hy-AM_39520098.mp3	0c96bf86aec8ce836725b727d615e917d642a2aed6735981955fe2ad086976a1	Եարոսլաւլի մէջ կը գործեն նաեւ նաւահանգիստ եւ օդակայան։		0	2					hy-AM	
ef265ff7b37760ef8146123e2e282289bcf4686dcdcf4c9fffaf37a19d70f8946fa72cf2658ab69c874a58f3f140aa55e335d8f7c3274ae69c1ec907a2611fac	common_voice_hy-AM_39521006.mp3	0b0eae3e22fe92ed76b0cdd7cbbcd682f1e88cbe5c3fe4725fcf1117bf3d4b71	Պտղամիսն սպիտակավուն է, փխրուն՝ փափուկ, հաճելի հոտով և տիպ, թթու համով։		3	3	teens	female_feminine	eastern,Գրական		hy-AM	
ef265ff7b37760ef8146123e2e282289bcf4686dcdcf4c9fffaf37a19d70f8946fa72cf2658ab69c874a58f3f140aa55e335d8f7c3274ae69c1ec907a2611fac	common_voice_hy-AM_39521410.mp3	0d0d7606c4279371581fe645757eed68f05121e013fe457864ee8b9a6963bd0e	Նադարի կողմից ստեղծված լուսանկարները պահվում են բազմաթիվ խոշոր պետական լուսանկարչական հավաքածուներում։		3	3	teens	female_feminine	eastern,Գրական		hy-AM	
ef265ff7b37760ef8146123e2e282289bcf4686dcdcf4c9fffaf37a19d70f8946fa72cf2658ab69c874a58f3f140aa55e335d8f7c3274ae69c1ec907a2611fac	common_voice_hy-AM_39521463.mp3	0c8ed6627e97a4a11abb0b9e31f5729e383f490e6e487bd9d1c22da22586c65c	Կլեյստոգամիան նույնպես նպատակահարմար էվոլոլցիոն հարմարանք է։		3	3	teens	female_feminine	eastern,Գրական		hy-AM	
ef265ff7b37760ef8146123e2e282289bcf4686dcdcf4c9fffaf37a19d70f8946fa72cf2658ab69c874a58f3f140aa55e335d8f7c3274ae69c1ec907a2611fac	common_voice_hy-AM_39521517.mp3	0cfa66187bd050f5f175a6e5a3272e242a873ffe4dd35489cf39ac1213a59a2d	Հեբեյ նահանգի վարչական կեդրոնն է։		0	3	teens	female_feminine	eastern,Գրական		hy-AM	
ef265ff7b37760ef8146123e2e282289bcf4686dcdcf4c9fffaf37a19d70f8946fa72cf2658ab69c874a58f3f140aa55e335d8f7c3274ae69c1ec907a2611fac	common_voice_hy-AM_39521947.mp3	0c98b9f0d610e7bd5d8c074c70ad617554d36df4aaac06f9e537fc6141f69eab	Այդ մասի կարևորությունը կղզու համար և հողի բերրիությունը հանգեցրեց ավանի մեծացմանը։		3	6	teens	female_feminine	eastern,Գրական		hy-AM	
ef265ff7b37760ef8146123e2e282289bcf4686dcdcf4c9fffaf37a19d70f8946fa72cf2658ab69c874a58f3f140aa55e335d8f7c3274ae69c1ec907a2611fac	common_voice_hy-AM_39522088.mp3	0cd46172cd33161889f8650564319f9613bfce3abd40ed95c3b1b3f054f4ea45	Գերեզմանոցի ցանկապատից անդին երևում է ոչ բարձր ժամատան զանգակատունը՝ կախված զանգով։		0	6	teens	female_feminine	eastern,Գրական		hy-AM	
ef265ff7b37760ef8146123e2e282289bcf4686dcdcf4c9fffaf37a19d70f8946fa72cf2658ab69c874a58f3f140aa55e335d8f7c3274ae69c1ec907a2611fac	common_voice_hy-AM_39522381.mp3	0d2ded5795dd0ebf89522b90e40081a63218d752eade32eebf4d3697219cfed1	Հրեական օրացույցի առանձնահատկությունների պատճառով այն երբեք չի նշվում կիրակի օրը։		3	6	teens	female_feminine	eastern,Գրական		hy-AM	
ef265ff7b37760ef8146123e2e282289bcf4686dcdcf4c9fffaf37a19d70f8946fa72cf2658ab69c874a58f3f140aa55e335d8f7c3274ae69c1ec907a2611fac	common_voice_hy-AM_39523186.mp3	0d3ffd37bd3a8c6a651c18db5590e7c4e40e6a88f8e8fb4ccff3b2a23257987d	Ունի լուսասնցազարդ մանրանկարներ։		3	6	teens	female_feminine	eastern,Գրական		hy-AM	
ef265ff7b37760ef8146123e2e282289bcf4686dcdcf4c9fffaf37a19d70f8946fa72cf2658ab69c874a58f3f140aa55e335d8f7c3274ae69c1ec907a2611fac	common_voice_hy-AM_39523246.mp3	0c76ae152de0672a7fb936b32a9a605f494edb6ba449f68172f600b7a99d26f4	Չանղըրըում կանչվել է զինվորական ծառայության՝ որպես հարյուրապետ զինվորական բժիշկ։		3	3	teens	female_feminine	eastern,Գրական		hy-AM	
ef265ff7b37760ef8146123e2e282289bcf4686dcdcf4c9fffaf37a19d70f8946fa72cf2658ab69c874a58f3f140aa55e335d8f7c3274ae69c1ec907a2611fac	common_voice_hy-AM_39523496.mp3	0cff1dee464a75abf071cc3bca03b76e46d6fe99b10a5f82fc3938f688bb6996	Եթե օքսիտոցինը հասանելի չէ, ապա օգտագործում են միզոպրոստոլ։		3	3	teens	female_feminine	eastern,Գրական		hy-AM	
ef265ff7b37760ef8146123e2e282289bcf4686dcdcf4c9fffaf37a19d70f8946fa72cf2658ab69c874a58f3f140aa55e335d8f7c3274ae69c1ec907a2611fac	common_voice_hy-AM_39523500.mp3	0d62a0979b148c1f445baa50ac3026688e1b8e69e4d15ba3a41e1eb96f14e1e3	Հայտնի է իր մեծ կրաքարային քարանձավներով։		3	3	teens	female_feminine	eastern,Գրական		hy-AM	
846e31aa456f2fdca60c0e0492d90cbf7de522e8ff8a9b683cffbd9d3d6ecc0c08efac1040a77dbc1e03633fe086a3aebb2848da1742f3ff576e7fff07d15f2e	common_voice_hy-AM_39523516.mp3	0d3896132ba88363e2ee0fc439c27d0f4c33299ba399e34d112b9e3b7d5a16cc	Հեղինակի խոսքերով նկարի էսքիզը «հիացրել է բոլորին»։		0	2	fourties	male_masculine			hy-AM	
846e31aa456f2fdca60c0e0492d90cbf7de522e8ff8a9b683cffbd9d3d6ecc0c08efac1040a77dbc1e03633fe086a3aebb2848da1742f3ff576e7fff07d15f2e	common_voice_hy-AM_39523603.mp3	0c843c536791a73ea6cb6d327a51f713568d8ab8330e0c64993ef37094d7dadf	Եվ չնայած այն հասցրել են զարդարել բազմագույն խճանկարով, շինարարությունն ընդհատվել է։		1	2	fourties	male_masculine			hy-AM	
ef265ff7b37760ef8146123e2e282289bcf4686dcdcf4c9fffaf37a19d70f8946fa72cf2658ab69c874a58f3f140aa55e335d8f7c3274ae69c1ec907a2611fac	common_voice_hy-AM_39523664.mp3	0d0f9355af0f27490e2f88ee88660ec08ec3375815b2e1773472fc9a3a0ab5aa	Աղեղը կազմված է ձողից իր մեջ ձգված բազմաթիվ մազիկներից։		3	3	teens	female_feminine	eastern,Գրական		hy-AM	
846e31aa456f2fdca60c0e0492d90cbf7de522e8ff8a9b683cffbd9d3d6ecc0c08efac1040a77dbc1e03633fe086a3aebb2848da1742f3ff576e7fff07d15f2e	common_voice_hy-AM_39523697.mp3	0d2898d76ed2b7236a807913b6c050d6ee2b093e862607adda52808fa2981450	Չիլիական արշիպելագում նա առաջին անգամ հայտնաբերեց այս կենդանուն։		1	2	fourties	male_masculine			hy-AM	
846e31aa456f2fdca60c0e0492d90cbf7de522e8ff8a9b683cffbd9d3d6ecc0c08efac1040a77dbc1e03633fe086a3aebb2848da1742f3ff576e7fff07d15f2e	common_voice_hy-AM_39523911.mp3	0d1e1a924584314c3656a499551c102a386122fca30fa7692df872e5c3aaacb1	Գյուղի շրջակայքում կային նաև այլ հնավայրեր, քանդված ու ավերված եկեղեցիներ, բերդեր։		0	2	fourties	male_masculine			hy-AM	
ce6d647ad6cdf1820c8c5d4f9b9dd3b23f7b3f0aee76e55d332e530965500c94552c77d86465d117a8c61a19df2be2e52ef28b030e1ad8fbe5485f95956c8600	common_voice_hy-AM_39527393.mp3	0ced3454c6200776342890849b12d2eacbdfa56aeedffcc03427b5b17e0b101f	Մյունխենում նա միանում է յուգենդսթիլ շարժմանը։		0	4	twenties	male_masculine	eastern		hy-AM	
ce6d647ad6cdf1820c8c5d4f9b9dd3b23f7b3f0aee76e55d332e530965500c94552c77d86465d117a8c61a19df2be2e52ef28b030e1ad8fbe5485f95956c8600	common_voice_hy-AM_39527422.mp3	0d5b58339111107ec7234470e3f38466e21983a238601a1a26d032297de4ab1d	Շշաձև զնդանը նույնպես գտնվում էր գետնահարկում։		0	4	twenties	male_masculine	eastern		hy-AM	
ce6d647ad6cdf1820c8c5d4f9b9dd3b23f7b3f0aee76e55d332e530965500c94552c77d86465d117a8c61a19df2be2e52ef28b030e1ad8fbe5485f95956c8600	common_voice_hy-AM_39527423.mp3	0da68bcaeade5d9ef78e17b4b56db0a0823644ac9e45bd0fa5cf9d9567a75895	Պտուղը երկարավուն տուփիկ է, սերմերը՝ մանր, ձվաձև, կլոր կամ տափակ, շագանակագույն։		2	2	twenties	male_masculine	eastern		hy-AM	
ce6d647ad6cdf1820c8c5d4f9b9dd3b23f7b3f0aee76e55d332e530965500c94552c77d86465d117a8c61a19df2be2e52ef28b030e1ad8fbe5485f95956c8600	common_voice_hy-AM_39527424.mp3	0d4dcb4c31bae5b56908a25007f72d7f58274ac86868ef8be1da713482d44189	Մեքենաշինութեան, նաւթի վերամշակման, քիմիական, թեքսթիլ, սնունդի արդիւնաբերական կեդրոն։		2	2	twenties	male_masculine	eastern		hy-AM	
ce6d647ad6cdf1820c8c5d4f9b9dd3b23f7b3f0aee76e55d332e530965500c94552c77d86465d117a8c61a19df2be2e52ef28b030e1ad8fbe5485f95956c8600	common_voice_hy-AM_39527425.mp3	0d41c0dcaf6c703753b5ed9ffbc24c3f9a0096b6e6ddcca57eb27eb2b7088715	Պրովինցիան ունի իր սեփական օրինապահ մարմինը։		0	4	twenties	male_masculine	eastern		hy-AM	
ce6d647ad6cdf1820c8c5d4f9b9dd3b23f7b3f0aee76e55d332e530965500c94552c77d86465d117a8c61a19df2be2e52ef28b030e1ad8fbe5485f95956c8600	common_voice_hy-AM_39527429.mp3	0bf138afe696e049311d7c8e0dd7bde5b2400a445902eb0c213d7d4f332b67ae	Արյեսը եզակի դիրք է գրավել ֆրանսիացի մտավորականների շրջանում։		2	2	twenties	male_masculine	eastern		hy-AM	
ea9104f968bd916962722e501880464fb7eb6759fd877fa99404fc5d19bd3a7a0b80cb6f760d4aa97b10f287e82ff2ef97caf0d5768013d559f147d880c992ab	common_voice_hy-AM_39528889.mp3	0ba1815ea9e212b16d74767f3963fe1dc25cca7fcde5b12fd2666538f3819411	Եկեղեցւոյն մէկ կողմը քարաշէն վանատուն մը կայ՝ մեծ պարտէզով շրջապատեալ։		2	2	twenties	male_masculine	Արևելահայերեն		hy-AM	
ea9104f968bd916962722e501880464fb7eb6759fd877fa99404fc5d19bd3a7a0b80cb6f760d4aa97b10f287e82ff2ef97caf0d5768013d559f147d880c992ab	common_voice_hy-AM_39529002.mp3	0cf5d9148547c6b752e4d3635b32593a6381f76a7f71ea0c63b0b0da837b99f8	Մելիքները ունեին ամրոցներ, որոնք նրանց ինքնավարության ռազմական հենակետերն էին։		2	4	twenties	male_masculine	Արևելահայերեն		hy-AM	
ea9104f968bd916962722e501880464fb7eb6759fd877fa99404fc5d19bd3a7a0b80cb6f760d4aa97b10f287e82ff2ef97caf0d5768013d559f147d880c992ab	common_voice_hy-AM_39529005.mp3	0d89cad822a7266a419fa27f442c7445d3f721d9057b1d53e0be025fedf10dad	Կանգուն էր միայն անոր մատուռներէն մէկը։		2	4	twenties	male_masculine	Արևելահայերեն		hy-AM	
c92dc8928c8bc36adc25411dc06fb4e43ea0335b6eee135401fade138db0593cb86a90a1522efb4f5ced36c08fa1a7979dc4829e31d2d5b227b17f573674955d	common_voice_hy-AM_39530121.mp3	0dad3fdfefc8796ade4eedeee5fcace516915d13200c81756211c050af56dd1d	«Նիբելունգների երգը» գերմանական հերոսական ասքերի և պատումների մշակման արդյունքն է։		1	2					hy-AM	
c92dc8928c8bc36adc25411dc06fb4e43ea0335b6eee135401fade138db0593cb86a90a1522efb4f5ced36c08fa1a7979dc4829e31d2d5b227b17f573674955d	common_voice_hy-AM_39531335.mp3	0d7376517e11b546584bac16c242640efd9b393f4fcffc7c36fe92faa1f7474e	Երբեմն, խաւարը կը մօտենայ անակնկալ տեղերէ։		0	2					hy-AM	
0a7c58fe6867e29909b2a8691b71739f57c045de44751531b9ed75ecbb3497293761547b2b7790863f32edb215f70ed860cc4f5d0b65a0508c8759e1bb794277	common_voice_hy-AM_39531844.mp3	0dce91992e18082debd314871527f07e6911d85f2412c6461d01334d62848488	Բլրի հարավակողմում ամրացված է աղյուսաշար՝ այժմ ավերված պարսպով։		2	4	twenties	male_masculine	Արևելահայերեն		hy-AM	
0a7c58fe6867e29909b2a8691b71739f57c045de44751531b9ed75ecbb3497293761547b2b7790863f32edb215f70ed860cc4f5d0b65a0508c8759e1bb794277	common_voice_hy-AM_39531915.mp3	0ccac9adb129b69d6946a2ff0102ecb571a7c4b11a36df6baf8e89623c5fd322	Փսարա կղզիի նաւատորմը ուշացած էր եւ չէր հասցած ճակատամարտին մասնակցելու։		4	6	twenties	male_masculine	Արևելահայերեն		hy-AM	
2d6e456848c8c3c1dbdad8b53c79d789366af4c311f047e8f0b4173059b2b040ffa9c0d198004f489fbf191593e08c4566dbbb095b082f76ef7e1f69e7ef9b25	common_voice_hy-AM_39532259.mp3	0d0902044bab13bb7196407f6a02b3aaff8870de50a0fa5b6a45be22ce5698d9	էլ իմ քեֆին քեֆ կհասնե՞ր:		0	2	teens	male_masculine			hy-AM	
849c52391aa9752bf71082f5fab57f62cce594c47f8fc6e166917ce8ad7fdf5a686f1e65d31a3c43aec5f521c5fc7590e3622f08b50536cdd6836ab55b896d74	common_voice_hy-AM_39532552.mp3	0be9ab80556c4a41a9ab890c96e7ff0c2558a808031f0ecb25cfeefd6847c560	Այս ձուկ մեծ մասամբ մնում է ջրի մակերեսին մոտ։		2	4	teens	female_feminine	Eastern Armenian		hy-AM	
849c52391aa9752bf71082f5fab57f62cce594c47f8fc6e166917ce8ad7fdf5a686f1e65d31a3c43aec5f521c5fc7590e3622f08b50536cdd6836ab55b896d74	common_voice_hy-AM_39532558.mp3	0d76b0e6daf8b52ee5c03e066eb9dabf8c3bc21bee0912c86c3dcfcdf2b927c2	Կրոնական համոզմունքները ակնհայտ են բութանյան կյանքի բոլոր բնագավառներում։		0	4	teens	female_feminine	Eastern Armenian		hy-AM	
849c52391aa9752bf71082f5fab57f62cce594c47f8fc6e166917ce8ad7fdf5a686f1e65d31a3c43aec5f521c5fc7590e3622f08b50536cdd6836ab55b896d74	common_voice_hy-AM_39532563.mp3	0b3c5971dce8572a78433ff4340b67ade3b87b02608820d3040511a392b2aaad	Էլմանը մեծ թվով ձայնագրություններ է արել, որոնք մեծ հաջողություն են ունեցել։		2	2	teens	female_feminine	Eastern Armenian		hy-AM	
849c52391aa9752bf71082f5fab57f62cce594c47f8fc6e166917ce8ad7fdf5a686f1e65d31a3c43aec5f521c5fc7590e3622f08b50536cdd6836ab55b896d74	common_voice_hy-AM_39532569.mp3	0dd3d83959cf12d72d82be3468c39efa771c4146da134d48d0b2e926753dbb6d	Դա ալեկոծ հոգու բուռն մակընթացություն է՝ ընդունակ սոցիալական հեղաշրջում կատարելու։		2	2	teens	female_feminine	Eastern Armenian		hy-AM	
849c52391aa9752bf71082f5fab57f62cce594c47f8fc6e166917ce8ad7fdf5a686f1e65d31a3c43aec5f521c5fc7590e3622f08b50536cdd6836ab55b896d74	common_voice_hy-AM_39532603.mp3	0dcab061ca048a79f2eea64dadc3106a9aa22b538880f24c469faea8ef448b37	Ամենավերին շարքի նստատեղերը թիկնակներ են ունեցել։		2	2	teens	female_feminine	Eastern Armenian		hy-AM	
849c52391aa9752bf71082f5fab57f62cce594c47f8fc6e166917ce8ad7fdf5a686f1e65d31a3c43aec5f521c5fc7590e3622f08b50536cdd6836ab55b896d74	common_voice_hy-AM_39532687.mp3	0d6dab046747bbfaaafdedf7c9d65c52dae80e782d5f72769f352a7948fe3364	Ջուրը դառնահանմ է։		2	2	teens	female_feminine	Eastern Armenian		hy-AM	
849c52391aa9752bf71082f5fab57f62cce594c47f8fc6e166917ce8ad7fdf5a686f1e65d31a3c43aec5f521c5fc7590e3622f08b50536cdd6836ab55b896d74	common_voice_hy-AM_39532765.mp3	0db790fc7182395721e4fa23dc3ba7f8b1aad8c7ee0575bf37dad06965b35024	Պապը զբաղվել է գուանոյի ներկրմամբ։		2	2	teens	female_feminine	Eastern Armenian		hy-AM	
3023da6d296b419df5b1e00539ab90eb66c846e41a91987321a8cd7d10e01c30341dd92cff4c309ee6baaf3a547fdb66e427741d14a6f58bcb0e36b9dc0c5e1a	common_voice_hy-AM_39534053.mp3	0d10df95b31dab1e83a4470ed8279f33a6c6a89f49eea5ccb5ebc35c2cb7c546	Քանդակը գիտնականին պատկերում է պաշտոնական կոստյումով, նրա կրծքին մեդալներն են։		0	2	twenties	male_masculine			hy-AM	
3023da6d296b419df5b1e00539ab90eb66c846e41a91987321a8cd7d10e01c30341dd92cff4c309ee6baaf3a547fdb66e427741d14a6f58bcb0e36b9dc0c5e1a	common_voice_hy-AM_39534058.mp3	0ddc6a2514c3e70debec0a04eb7faaa29d87dcc660ec145debcbb2af8eb46505	Գործի են դրվում կաշառքներն ու շանտաժը, հրկիզումներն ու սպանությունները։		1	2	twenties	male_masculine			hy-AM	
3023da6d296b419df5b1e00539ab90eb66c846e41a91987321a8cd7d10e01c30341dd92cff4c309ee6baaf3a547fdb66e427741d14a6f58bcb0e36b9dc0c5e1a	common_voice_hy-AM_39534059.mp3	0cea414b60191eb4375e69d056e21ea9a730f5fa6029710e013e7d5a7e32129a	Դեպքերը տեղի են ունենում զբոսայգում, որտեղ նստարանի վրա համբուրվում են սիրահարները։		0	2	twenties	male_masculine			hy-AM	
3023da6d296b419df5b1e00539ab90eb66c846e41a91987321a8cd7d10e01c30341dd92cff4c309ee6baaf3a547fdb66e427741d14a6f58bcb0e36b9dc0c5e1a	common_voice_hy-AM_39534121.mp3	0dc263107d56fbe476ce6e107e32686cb2fd594850a2a58458ee4541335f1e82	Ունի երկու հարթակ, որոնցից վերևինի երկարությունը ներքևինից զգալիորեն փոքր է։		1	2	twenties	male_masculine			hy-AM	
3023da6d296b419df5b1e00539ab90eb66c846e41a91987321a8cd7d10e01c30341dd92cff4c309ee6baaf3a547fdb66e427741d14a6f58bcb0e36b9dc0c5e1a	common_voice_hy-AM_39534191.mp3	0db7b713f5b34187fc60a19cfdb8809ae287935fa647e5e2c11e36881b411251	Բնակչության մեծամասնությունը ալբանացիներն են։		0	2	twenties	male_masculine			hy-AM	
3023da6d296b419df5b1e00539ab90eb66c846e41a91987321a8cd7d10e01c30341dd92cff4c309ee6baaf3a547fdb66e427741d14a6f58bcb0e36b9dc0c5e1a	common_voice_hy-AM_39534264.mp3	0dde665d6772cf64fe40a47f8c243d21fd8a12403114d2112e651823766056a2	Վարպետը նոր բնակավայրում նորից զբաղվում է միսկարությամբ, իսկ տղաները հողագործությամբ։		0	2	twenties	male_masculine			hy-AM	
3023da6d296b419df5b1e00539ab90eb66c846e41a91987321a8cd7d10e01c30341dd92cff4c309ee6baaf3a547fdb66e427741d14a6f58bcb0e36b9dc0c5e1a	common_voice_hy-AM_39534525.mp3	0dfe760449414d50e91a64dd5097b649ff89461c674e9df3eba57542873df154	Սովորաբար համատեղում է ցածր ինքնագնահատականի և քննադատությունից վախի հետ։		1	2	twenties	male_masculine			hy-AM	
3023da6d296b419df5b1e00539ab90eb66c846e41a91987321a8cd7d10e01c30341dd92cff4c309ee6baaf3a547fdb66e427741d14a6f58bcb0e36b9dc0c5e1a	common_voice_hy-AM_39534676.mp3	0e14d08ccc7daaa997b9dd0d838d74ec5570f99cc4513dc0b516844cd85321d5	Նախածանցի խոնարհումից անորոշ դերբայը փոխարինվում է համապատասխան նախածանցով՝ ըստ ենթակայի։		0	2	twenties	male_masculine			hy-AM	
3023da6d296b419df5b1e00539ab90eb66c846e41a91987321a8cd7d10e01c30341dd92cff4c309ee6baaf3a547fdb66e427741d14a6f58bcb0e36b9dc0c5e1a	common_voice_hy-AM_39534709.mp3	0df5e4af27c3f1ba13d7529e55fcc32e42511a49f854145641bf89b8cdb5a66b	Մեծ ճգնաժամի տարիներին ստիպված էր թողնել ուսումը։		1	2	twenties	male_masculine			hy-AM	
3023da6d296b419df5b1e00539ab90eb66c846e41a91987321a8cd7d10e01c30341dd92cff4c309ee6baaf3a547fdb66e427741d14a6f58bcb0e36b9dc0c5e1a	common_voice_hy-AM_39534713.mp3	0e0dec12628d346c42b483635045210a65d4c58b7f1a40f08c1dce2b563a5e79	Թուրքմենների մոտ այն կոչվում է պեշմե եւ ունեն շեղանկյուն ձեւ։		0	2	twenties	male_masculine			hy-AM	
3023da6d296b419df5b1e00539ab90eb66c846e41a91987321a8cd7d10e01c30341dd92cff4c309ee6baaf3a547fdb66e427741d14a6f58bcb0e36b9dc0c5e1a	common_voice_hy-AM_39534741.mp3	0e20c699717d14c24529525e4efc9bdb58e9b347660f3a4c09971dceb74f4d86	Նրա ստեղծագործություններին յուրահատկություն է տալիս նկարների մեջ դատարկություն ավելացնելը։		1	3	twenties	male_masculine			hy-AM	
3023da6d296b419df5b1e00539ab90eb66c846e41a91987321a8cd7d10e01c30341dd92cff4c309ee6baaf3a547fdb66e427741d14a6f58bcb0e36b9dc0c5e1a	common_voice_hy-AM_39534880.mp3	0d30fa32499b52e6fccbf3447831c26913b81cf2c475856ac0027e72f088506b	Օրգանիզմի հարմարումը արտաքին միջավայրի անընդհատ փոփոխվող պայմաններին իրականանում է ինքնակարգավորման մեխանիզմներով։		1	2	twenties	male_masculine			hy-AM	
7e9e1733663e09dfbf91e5ad8715d513356c127e23e400043e101fb0fa0df4a57d276d041c9491d62a2368134883640921893ff3ee1415eb0723643ba0d1c497	common_voice_hy-AM_39536293.mp3	0cb1f8c2bfbfeb8c13577aa1e75da15cc7c50aa1bdf9592cb8d8e3ce1b54598c	Վագրը եղած է մարզական որսորդութեան եւ արդիւնագործութեան առարկայ (արժէքաւոր է մորթիը)։		1	2	twenties	female_feminine	Native Armenian		hy-AM	
7e9e1733663e09dfbf91e5ad8715d513356c127e23e400043e101fb0fa0df4a57d276d041c9491d62a2368134883640921893ff3ee1415eb0723643ba0d1c497	common_voice_hy-AM_39536363.mp3	0e40a6404e23793fbbfbec6d2668981a759f5bda56dcdf4d083be704d63e2c7b	Նրա մասունքները՝ գլուխը և սուրը գտնվում են ավագ խորանի տակ։		1	2	twenties	female_feminine	Native Armenian		hy-AM	
7e9e1733663e09dfbf91e5ad8715d513356c127e23e400043e101fb0fa0df4a57d276d041c9491d62a2368134883640921893ff3ee1415eb0723643ba0d1c497	common_voice_hy-AM_39536374.mp3	0de842cd2e82962da02424c41789b522310c795644f179b1b867d89e28e0b65b	Գերակշռում են տորֆաճահճային և պոդզոլացված, գետերի ողողատներում և լճափերին՝ ալյուվիալ հողերը։		1	2	twenties	female_feminine	Native Armenian		hy-AM	
7e9e1733663e09dfbf91e5ad8715d513356c127e23e400043e101fb0fa0df4a57d276d041c9491d62a2368134883640921893ff3ee1415eb0723643ba0d1c497	common_voice_hy-AM_39536405.mp3	0dc6ead89fad97dd449cf6b358178ad38530a30e71df69a335d2a5bd2dbf56b0	Շուշիում եղել է բժիշկ և զինվոր.նվագախմբի կապելմայստեր։		0	2	twenties	female_feminine	Native Armenian		hy-AM	
7e9e1733663e09dfbf91e5ad8715d513356c127e23e400043e101fb0fa0df4a57d276d041c9491d62a2368134883640921893ff3ee1415eb0723643ba0d1c497	common_voice_hy-AM_39536438.mp3	0e36250a513dc429707a194331f078f0b66ab0dc37ed1714174e0422e627cc1d	Փոփոխական հոսանքի կոլեկտորային մեքենաներում կոլեկտորը ծառայում է որպես հաճախականության մեխանիկական փոխակերպիչ։		1	2	twenties	female_feminine	Native Armenian		hy-AM	
a1f80fbc0d84447aaf1242e305e9c1553bc96d2a4bd1380189a6a1c0c171b67a5f118cef2c94f3fa50a893f69a4b336e8132201f2d033e7da817f09ebcb1b2f7	common_voice_hy-AM_39536685.mp3	0e2149093885ff95dc9062dfecf641fa4178e8b3d67b108e4fedb4611791d73c	Ստեղծել է բնական քարերը (այդ թվում բազալտները) մշակող հատուկ հաստոցներ։		0	2	twenties	male_masculine			hy-AM	
846e31aa456f2fdca60c0e0492d90cbf7de522e8ff8a9b683cffbd9d3d6ecc0c08efac1040a77dbc1e03633fe086a3aebb2848da1742f3ff576e7fff07d15f2e	common_voice_hy-AM_39538031.mp3	0e7a977b0fd948bed709788994b6d350e14f4ef9672af1932044596da18e7e84	Գերժամանակակից ճակատամասը ժամանակների միջև կապող օղակ դարձավ։		0	2	fourties	male_masculine			hy-AM	
846e31aa456f2fdca60c0e0492d90cbf7de522e8ff8a9b683cffbd9d3d6ecc0c08efac1040a77dbc1e03633fe086a3aebb2848da1742f3ff576e7fff07d15f2e	common_voice_hy-AM_39538050.mp3	0e887089c5ffffd229f336624007d0b415c292ea839c4769d2981834093cd2a3	Պատերազմի ու հեղափոխության արմատական հարցերում պատգամավորները պաշտպանում էին ժամանակավոր կառավարությանը։		1	2	fourties	male_masculine			hy-AM	
a1f80fbc0d84447aaf1242e305e9c1553bc96d2a4bd1380189a6a1c0c171b67a5f118cef2c94f3fa50a893f69a4b336e8132201f2d033e7da817f09ebcb1b2f7	common_voice_hy-AM_39538090.mp3	0e28b68ff0c4fcf296f2798a2d3d0016ab53773aa14b0679db79ac4e095dece3	Հայաստանի առաջին հեռուստաալիքն էր, որն սկսեց եթեր հեռարձակվել շուրջօրյա գրաֆիկով։		1	2	twenties	male_masculine			hy-AM	
f495b2992a5e6b3d74153b449726e5c1aeae00f0d06581f8923057b02a6b9100d1a864bcdccd2822d3930600da2ae02113dd2b5a2b002346a6cda8c579bb4fd8	common_voice_hy-AM_39538550.mp3	0de8d6dda1efb10f58baf77fbd48b5e90cb4c6b232b0539f566ed923b526ad4c	Բնակչությունն զբաղվում է անասնապահությամբ, հացահատիկի, կարտոֆիլի և կերային կուլտուրաների մշակությամբ։		2	2	thirties	female_feminine	Eastern Armenian		hy-AM	
