sentence_id	sentence	sentence_domain	source
b9041a939c718185d29ead0b0ebcfb634f02facdc2defe049965535d19b141d1	Պատմությունը Սուխումիի մասին էր։		https://www.civilnet.am/news/2014/07/22/%D5%A4%D5%B8%D5%B4%D5%AB%D5%B6%D5%B8-%D5%AC%D5%A1%D5%B4%D5%BA%D5%AB-%D5%AC%D5%B8%D6%82%D5%B5%D5%BD%D5%AB-%D5%BF%D5%A1%D5%AF-2/236445
b912925646ed85960d87e80cab79acb28a2eccb9d3ef311e16b8708d69e590fb	Պատերազմ չկայ երբ որ մարդիկ՝ շիտակ մարդ են:		https://slife.org/armenian-proverbs/
b9d3dc301a023eb687be82d5aebafc973c7e7f0ffdb50c70c8ed3998eb24e02f	Իհարկե, մեր ամենամեծ խնդիրը կապիտալ ծախսերի իրականացումն է այն ծավալներով, որ մենք նախատեսել ենք:		https://www.primeminister.am/hy/statements-and-messages/item/2019/10/28/Nikol-Pashinyan-Speech/
b9ec4604d030d389fd83b75c28774494eb039bbb871af1a8347087b622d998a9	Այս ցանկը շարունակելի է:		https://www.primeminister.am/hy/statements-and-messages/item/2019/11/20/Nikol-Pashinyan-ISPI/
ba17052ed6822a60d8e36dce83d255417d96d99c9c6ccbeb27ffd3a27a7e147d	Հաշմանդամություն ունեցող անձինք հաճախ դուրս են մնում աղետների ռիսկի նվազեցմանն ուղղված գործողություններից։ 		https://dra.am/hy/news/%D5%A1%D5%B2%D5%A5%D5%BF%D5%B6%D5%A5%D6%80%D5%AB-%D5%BC%D5%AB%D5%BD%D5%AF%D5%AB-%D5%B6%D5%BE%D5%A1%D5%A6%D5%A5%D6%81%D5%B8%D6%82%D5%B4%D5%A8-%D5%A5%D5%BE%D6%80%D5%B8%D5%BA%D5%A1%D5%B5%D5%B8%D6%82%D5%B4-%D6%87-%D5%AF%D5%A5%D5%B6%D5%BF%D6%80%D5%B8%D5%B6%D5%A1%D5%AF%D5%A1%D5%B6-%D5%A1%D5%BD%D5%AB%D5%A1%D5%B5%D5%B8%D6%82%D5%B4-1
ba2c7ad8ff03f249ac35ad3c37b7522b3194a6f8060a32365ca36d71ee8f852b	Ես մտադիր չեմ կինո վերլուծել:		https://www.civilnet.am/news/2014/07/22/%D5%A4%D5%B8%D5%B4%D5%AB%D5%B6%D5%B8-%D5%AC%D5%A1%D5%B4%D5%BA%D5%AB-%D5%AC%D5%B8%D6%82%D5%B5%D5%BD%D5%AB-%D5%BF%D5%A1%D5%AF-2/236445
bab3ab05a8730af1d5efbde992c66cd18ba439a0eb4d69d0ec78a3f638cde797	մաղտընեն լավ օր		https://slife.org/armenian-proverbs/
bac2cf14a473f7518062dff269ad9d8ea0d003f426f9a6d0b119532c44e97fbf	Նիստին մասնակցել է նաև Ռուսաստանի Դաշնության նախագահ Վլադիմիր Պուտինը։		https://www.primeminister.am/hy/statements-and-messages/item/2020/04/14/Nikol-Pashinyan-meeting-EAEU/
bb247318f88bac002574055af432031f18cec504a2873da0689ffbfdc19dd1ef	Օրհնված աղը գիշերը տալիս էին ոչխարին ուտելու:		https://www.civilnet.am/news/2014/05/09/%D5%B7%D5%B8%D6%82%D5%B7%D5%AB-%D5%BD%D5%AB%D6%80%D5%B8%D6%82%D5%B6-%D5%BA%D5%A1%D5%BF%D5%B4%D5%B8%D6%82%D5%A9%D5%B5%D5%B8%D6%82%D5%B6/226040
bb28b433e38f56c18de3f40e4e43fb500c362dec9c217fff05668cd0281928ff	Նա վառում է բերանի կարմիր ծխամորճը, որը հանգչում է:		http://gretert.com/%D5%A9%D5%A1%D6%83%D5%A1%D5%B6%D6%81%D5%AB%D5%AF-%D5%B7%D5%B7%D5%A5%D6%80-%D5%A1%D6%80%D5%A1%D5%B4-%D5%BA%D5%A1%D5%B9%D5%B5%D5%A1%D5%B6/
bb29d4578ebcaf366fca17c8757f4d4ff86cbcc379f40960aae3840809ad86cd	սիսեռը նախապես թրջել ամբողջ գիշերվա ընթացքում, ապա թափել ջուրը և խաշել այն։		https://foody.am/blog/հին-հայկական-բաղադրատոմսեր%E2%80%A4-մասրապո%2F
bb31f314c8ffd1ab5f3fcf7c859dbe12e8beb3f354529cb50400f1475f9bca0d	Նշեմ մի կարևոր հանգամանք ևս։		https://www.civilnet.am/news/2020/05/02/%D4%BB%D5%B6%D5%B9%D5%BA%D5%A5%D5%BD-%D5%B6%D5%BA%D5%A1%D5%BD%D5%BF%D5%A5%D5%AC-%D5%B0%D5%A1%D5%B7%D5%B4%D5%A1%D5%B6%D5%A4%D5%A1%D5%B4%D5%B8%D6%82%D5%A9%D5%B5%D5%B8%D6%82%D5%B6-%D5%B8%D6%82%D5%B6%D5%A5%D6%81%D5%B8%D5%B2-%D5%B4%D5%A1%D6%80%D5%A4%D5%AF%D5%A1%D5%B6%D6%81-%D5%B4%D5%B7%D5%A1%D5%AF%D5%B8%D6%82%D5%A9%D5%A1%D5%B5%D5%AB%D5%B6-%D5%B6%D5%A5%D6%80%D5%A1%D5%BC%D5%B4%D5%A1%D5%B6%D5%A8/383541
bb8312f5183d5a01b2e9c92dc8ef75afc7c0d03764c38a7d05b93fdad3e7fd07	Այս ամենին գումարվում է նաև առողջապահական հաստատությունների դժվարամատչելիությունը բազմաթիվ անձանց համար։		https://www.civilnet.am/news/2020/04/01/%D4%BF%D5%B8%D6%80%D5%B8%D5%B6%D5%A1%D5%BE%D5%AB%D6%80%D5%B8%D6%82%D5%BD%D5%AB-%D5%B0%D5%A1%D5%B4%D5%A1%D5%B3%D5%A1%D6%80%D5%A1%D5%AF%D5%A8-%D6%87-%D5%B0%D5%A1%D5%B7%D5%B4%D5%A1%D5%B6%D5%A4%D5%A1%D5%B4%D5%B8%D6%82%D5%A9%D5%B5%D5%B8%D6%82%D5%B6-%D5%B8%D6%82%D5%B6%D5%A5%D6%81%D5%B8%D5%B2-%D5%A1%D5%B6%D5%B1%D5%AB%D5%B6%D6%84/380676
bba4c9b45ff4349d41b1199ab431bcdbaf89a98c0a3822e59350527cbb12fd95	Հայաստանի Հանրապետությունն այսօր, աներկբա, ժողովրդավարական երկիր է։		https://www.primeminister.am/hy/statements-and-messages/item/2019/11/26/Nikol-Pashinyan-Ombuds-15/
bbfbc0f963495f449b8bc1e60df5c9f240768ab78073e14d73a655ee46a087ba	Ջրափոսերի, անձրևի միջով հասնում էինք Թումանյան փողոցի «Հեքիաթ» սրճարանը։		https://www.civilnet.am/news/2015/11/07/voices-lusine-hovhannisyan-4/281139
bbfcd6751198337552d1802e9540ce584efc2dc365ef3f9e27ec9e2ca3d2d6dc	Վարչապետ Փաշինյանն այցելել է Միլանի միջազգային քաղաքագիտության ինստիտուտ։		https://www.primeminister.am/hy/statements-and-messages/item/2019/11/20/Nikol-Pashinyan-ISPI/
bc05fb2f27a0daa9360493ed40e71041e23dcad9f24b2a87f6d56c185af99d22	Մենք սկսեցինք Վենետիկից՝ այցելելով Մխիթարյան միաբանություն։		https://www.primeminister.am/hy/statements-and-messages/item/2019/11/22/Nikol-Pashinyan-Church-Rome/
bc102c255789605d08100ed1a747be86f180bc764113e9ec63040d076b3159c3	Վստահ եմ, որ իրավապահներն ամբողջությամբ վերահսկում են օպերատիվ իրավիճակը։		https://www.president.am/hy/statements-and-messages/item/2017/10/23/President-Serzh-Sargsyan-speech-in-police/
bc9bd77446eda93c3af41c1140599d51720caefac24fc4b6939e29b28d411930	Նրա խանութի նկուղում մի սառցարան կար։		https://www.civilnet.am/news/2014/05/09/%D5%B7%D5%B8%D6%82%D5%B7%D5%AB-%D5%BD%D5%AB%D6%80%D5%B8%D6%82%D5%B6-%D5%BA%D5%A1%D5%BF%D5%B4%D5%B8%D6%82%D5%A9%D5%B5%D5%B8%D6%82%D5%B6/226040
bcaa48098f8fafc5ded8cc7f34672a173d049fb421329c6702fadf7cecb2ca8f	Ես այդ քաղաքականության որոշ կոնկրետ օրինակներ կբերեմ գործողության մեջ:		https://www.primeminister.am/hy/statements-and-messages/item/2019/11/20/Nikol-Pashinyan-ISPI/
bccb5c5adc3da0ae0918d05acb3554fe57fe77809a6835ed0cff9690d9b95a3d	Ինչքան լեզու իմանաս՝ այնքան մարդ էս:		https://slife.org/armenian-proverbs/
bd066cbd9e7a73307c76ba2f495db519a42c94c331619b4d9a882f873467b82d	Ներկայության բացակայությունը բացակայության ներկայությունն է:		Self Citation
bd13893611ca3c9f51f085e2e953e63ec7b202ae43402e533fdae98628fedd2e	Շնորհակալ եմ ուշադրության համար։		https://www.primeminister.am/hy/statements-and-messages/item/2019/10/22/Nikol-Pashinyan-forest-summit/
bd2ec86a351b222574518113142f326a3f8481dea6d5757ec6a3e61543dbf4df	 անցկացնել փլավքամիչի, այնուհետև՝ մաղի միջով։ 		https://foody.am/blog/հին-հայկական-բաղադրատոմսեր%E2%80%A4-մասրապո%2F
bd33de5d8ce4123ef91c9fafdf174ba99f942e147527b96c8c368e0037fb9529	Սիրով կարդում էի նոր-նոր տպագրվող արգելված գրականությունը։		https://www.civilnet.am/news/2018/09/17/%D5%8D%D5%A1%D5%B7%D5%AB%D5%AF%D5%A8-%D5%A1%D5%BA%D5%A1%D6%84%D5%A1%D5%B2%D5%A1%D6%84%D5%A1%D5%AF%D5%A1%D5%B6/344928
bd395727d79b52859a15352191ab14211a02472fe601467441f63b0439af5101	Այժմ ժամանակն է բարձրանալ հաջորդ մակարդակ և պայքարը տեղափոխել դատարանի դահլիճ:		https://dra.am/hy/news/%D5%A1%D5%B6%D5%B1%D5%B6%D5%A1%D5%AF%D5%A1%D5%B6-%D6%85%D5%A3%D5%B6%D5%B8%D6%82%D5%A9%D5%B5%D5%B8%D6%82%D5%B6-%D5%AB%D6%80%D5%A1%D5%AF%D5%A1%D5%B6-%D5%A1%D5%B6%D5%B1%D5%B6%D5%A1%D5%AF%D5%A1%D5%B6-%D6%85%D5%A3%D5%B6%D5%B8%D6%82%D5%A9%D5%B5%D5%B8%D6%82%D5%B6%D5%B6-%D5%A8%D5%B6%D5%A4%D5%A4%D5%A5%D5%B4-%D5%AF%D5%A5%D5%B2%D5%AE-%D5%BF%D5%A1%D6%80%D5%A2%D5%A5%D6%80%D5%A1%D5%AF%D5%B6%D5%A5%D6%80%D5%AB-%D5%A1%D5%A4%D5%B8%D5%AC%D6%86-%D5%BC%D5%A1%D6%81%D5%AF%D5%A1
bd6ad96aa9fff4eda9e723eb70a6153eff128363a644d080d57bff77d91fcc75	Կամընտիր արձանագրությունը միջազգային պայմանագիր է։ 		https://dra.am/hy/news/%D5%B0%D5%A1%D5%B7%D5%B4%D5%A1%D5%B6%D5%A4%D5%A1%D5%B4%D5%B8%D6%82%D5%A9%D5%B5%D5%B8%D6%82%D5%B6-%D5%B8%D6%82%D5%B6%D5%A5%D6%81%D5%B8%D5%B2-%D5%A1%D5%B6%D5%B1%D5%A1%D5%B6%D6%81-%D5%AB%D6%80%D5%A1%D5%BE%D5%B8%D6%82%D5%B6%D6%84%D5%B6%D5%A5%D6%80%D5%AB-%D5%B4%D5%A1%D5%BD%D5%AB%D5%B6-%D5%B4%D5%A1%D5%AF-%D5%AB-%D5%AF%D5%B8%D5%B6%D5%BE%D5%A5%D5%B6%D6%81%D5%AB%D5%A1%D5%B5%D5%AB-%D5%AF%D5%A1%D5%B4%D5%A8%D5%B6%D5%BF%D5%AB%D6%80-%D5%A1%D6%80%D5%B1%D5%A1%D5%B6%D5%A1%D5%A3%D6%80%D5%B8%D6%82%D5%A9%D5%B5%D5%B8%D6%82%D5%B6-%D5%A1%D5%B8%D6%82%D5%A4%D5%AB%D5%B8-%D5%B0%D5%AA%D5%AC
bda67cc874c235f1c6507307b53f49733fffc0cec5a647bd28d78faf9bb0c3ab	Հայրենիքը տեսնել է պետք։		https://www.president.am/hy/statements-and-messages/item/2019/09/21/President-Armen-Sarkissians-message/
bdc2c8a62d633ea7d3a77bd3b5b0825eafa8e336813a37bca60e877b907bbb8b	Պատերին նկարներ կային, բայց ռեպրոդուկցիաներ էին, բնօրինակներ չունեինք:		https://www.civilnet.am/news/2014/05/09/%D5%B7%D5%B8%D6%82%D5%B7%D5%AB-%D5%BD%D5%AB%D6%80%D5%B8%D6%82%D5%B6-%D5%BA%D5%A1%D5%BF%D5%B4%D5%B8%D6%82%D5%A9%D5%B5%D5%B8%D6%82%D5%B6/226040
be10525fd82286bc77797aaf7e4a0ccf06346d6db548e0f6398af08619da4145	Սա լուրջ բացթողում է, որն անհրաժեշտ է հաղթահարել:		https://www.president.am/hy/statements-and-messages/item/2017/12/09/President-Serzh-Sargsyans-speech-at-the-meeting-in-Dilijan/
be62a9f42311c551c73a8110f1de33c4a1f31d119ae09ac11dac4abbd5504cd6	Պատասխանը հայտնի է՝ այո, բնականաբար, հարմարեցված է։		https://www.civilnet.am/news/2020/05/02/%D4%BB%D5%B6%D5%B9%D5%BA%D5%A5%D5%BD-%D5%B6%D5%BA%D5%A1%D5%BD%D5%BF%D5%A5%D5%AC-%D5%B0%D5%A1%D5%B7%D5%B4%D5%A1%D5%B6%D5%A4%D5%A1%D5%B4%D5%B8%D6%82%D5%A9%D5%B5%D5%B8%D6%82%D5%B6-%D5%B8%D6%82%D5%B6%D5%A5%D6%81%D5%B8%D5%B2-%D5%B4%D5%A1%D6%80%D5%A4%D5%AF%D5%A1%D5%B6%D6%81-%D5%B4%D5%B7%D5%A1%D5%AF%D5%B8%D6%82%D5%A9%D5%A1%D5%B5%D5%AB%D5%B6-%D5%B6%D5%A5%D6%80%D5%A1%D5%BC%D5%B4%D5%A1%D5%B6%D5%A8/383541
be734bcb219f8ff35883076081a82b0270674de50875d28af37703ab5aeecac5	Մենք խիստ սահմանափակումներ ենք մտցրել տրանսպորտային հաղորդակցության ոլորտում։		https://www.primeminister.am/hy/statements-and-messages/item/2020/04/14/Nikol-Pashinyan-meeting-EAEU/
be787edb722ed107c492664089c1d3bf33f94583de0aa65e6bfa19145a817d59	Խորհրդարանական վեհաժողովի hարգարժա՛ն նախագահ,		https://www.president.am/hy/statements-and-messages/item/2018/01/24/President-Serzh-Sargsyan-speech-at-the-session-of-the-PACE/
be9e32854c7fbffeb14a0c11c5eb941de5ee88e136a80b3580e127ecc6297d20	Հայրենիքը պահանջում է իր բոլոր որդիների, մեր ամենամյա, ամենօրյա, այսժամյա հավատավոր ջանքը:		https://www.president.am/hy/statements-and-messages/item/2019/09/21/President-Armen-Sarkissians-message/
bed68d54d0c47e28ed5e2465320e7a008e2b52db572c4d5707bf892b85e235ea	Հիշեք, որ խոսելու դժվարություն ունեցող մարդու համար մատչելիություն ապահովողը դուք եք։		https://dra.am/hy/news/%D5%B6%D5%B8%D6%80-%D5%B1%D5%A5%D5%BC%D5%B6%D5%A1%D6%80%D5%AF-%D5%A1%D6%80%D5%A4%D5%B5%D5%B8%D6%82%D5%B6%D5%A1%D5%BE%D5%A5%D5%BF-%D5%B0%D5%A1%D5%B2%D5%B8%D6%80%D5%A4%D5%A1%D5%AF%D6%81%D5%B8%D6%82%D5%A9%D5%B5%D5%A1%D5%B6-%D5%BE%D5%A5%D6%80%D5%A1%D5%A2%D5%A5%D6%80%D5%B5%D5%A1%D5%AC
bef448acb463b83380c75a6a800e2a2c7fbf3380721d5f27002318599e39d6c1	مەن بۇ جۈملىنىڭ ئاممىۋى دائىرە دە ئىكەنلىكىنى جەزملەشتۈرىمەن ھەمدە ئۇنى يۈكلەش ئىجازىتىم بار.		common voice
bf181304379f832e13556a00fe80adfb3c48279d019c6bf4eba4266c207d8b07	Մեկ անգամ ևս ջերմորեն շնորհավորում եմ Հատուկ քննչական ծառայության բոլոր աշխատակիցներին այս հոբելյանի առթիվ:		https://www.president.am/hy/statements-and-messages/item/2017/11/28/President-Serzh-Sargsyans-speech-at-special-meeting-in-Special-Investigation-Service/
bfe3746adaba5476fb8a7eea7c4f54d0a2404aaaf809d7c7485015540a79ceab	Սահմանադրությունը, պետական դրոշի, զինանշանի և օրհներգի հետ միասին, ամբողջացնում է պետականության էությունը:		https://www.president.am/hy/statements-and-messages/item/2019/07/05/President-Armen-Sarkissians-message-for-the-Constitution-Day-/
bfe7500affab46d140677cef5b6c2d38b1e617a281d6a30d308847c40da012f5	Նախկինում իրենց արված կանխատեսումները փոփոխել են պլյուսով։		https://www.primeminister.am/hy/statements-and-messages/item/2019/10/28/Nikol-Pashinyan-Speech/
bfebb993b17b6234b5ad7f63c96a1d834749737ade4e4ca3d1b4ddad9b639298	Եթե հիշողությունս չի դավաճանում, այս ընկերությունը նշված ոլորտի առաջամարտիկներից է եղել Հայաստանում։		https://www.primeminister.am/hy/statements-and-messages/item/2019/11/06/Nikol-Pashinyan-Synopsys/
bff6b2374e6c60e59efdd1986cb908ac3afc56fb608637c676bc078c2e2a1dca	Այսօր մենք նաև փոխում ենք մեր երկրի տնտեսության կառավարման ձևը:		https://www.primeminister.am/hy/statements-and-messages/item/2019/11/21/Nikol-Pashinyan-Business-Conference/
bff98899429d16dc96a287663d3ac4742e9062b6c7db79e69fb261de1bb4b3c9	Ջուրը ճամբան կը ճարի:		https://slife.org/armenian-proverbs/
c011126123f6e5991a90cfbef1a59aa257ada03366f2934679e44a3316bd2b1a	Ուշադի՛ր նայեք լուսանկարին, ու դուք կհամոզվեք խոսքերիս ճշմարտացիության մեջ:		https://www.civilnet.am/news/2014/05/09/%D5%B7%D5%B8%D6%82%D5%B7%D5%AB-%D5%BD%D5%AB%D6%80%D5%B8%D6%82%D5%B6-%D5%BA%D5%A1%D5%BF%D5%B4%D5%B8%D6%82%D5%A9%D5%B5%D5%B8%D6%82%D5%B6/226040
c0422dc18929e32ec411e3961a4c6b3f7e1b43dde0b86af54c907b7034fdba48	Ես մտածում եմ, միգուցե նա մահանա, դեղահաբը ազդի արյան շրջանառության վրա, սիրտը պայթի:		http://gretert.com/%D5%A9%D5%A1%D6%83%D5%A1%D5%B6%D6%81%D5%AB%D5%AF-%D5%B7%D5%B7%D5%A5%D6%80-%D5%A1%D6%80%D5%A1%D5%B4-%D5%BA%D5%A1%D5%B9%D5%B5%D5%A1%D5%B6/
c047ea5a4e83fd187cb860fb0eac8fce384e47b4b10ed860f04f469a21793d6d	Դեսքթոփային տառատեսակների և տպագիր նյութերի լիցենզիան բազային, տարրական ստանդարտ լիցենզիա է։ 		https://medium.com/@VeronicaMalka/տառատեսակի-լիցենզիա-5c1d0774e30d
c08178908e3dc8414bcf451505e3c91ba4e4de7799ea2a21c53694dbebece731	Դուք եք կախված լինելու այդ մարդկանցից, այլ ոչ թե այդ մարդիկ ձեզնից:		https://www.president.am/hy/statements-and-messages/item/2017/12/09/President-Serzh-Sargsyans-speech-at-the-meeting-in-Dilijan/
c0b09893e37fa323175734e5f59e098760a6990b897a05a13070b6ec0ea1914a	Ես ու մայրս նստած ենք խոհանոցում՝ մարդասպանների լուռ համբերությամբ:		http://gretert.com/%D5%A9%D5%A1%D6%83%D5%A1%D5%B6%D6%81%D5%AB%D5%AF-%D5%B7%D5%B7%D5%A5%D6%80-%D5%A1%D6%80%D5%A1%D5%B4-%D5%BA%D5%A1%D5%B9%D5%B5%D5%A1%D5%B6/
c0bf73bf267afbe58fe519f06cb595a382f190664232e708dec0c3ab90544714	Մենք կարող ենք հասնել և պետք է հասնենք դրան:		https://www.president.am/hy/statements-and-messages/item/2017/10/23/President-Serzh-Sargsyan-speech-in-police/
c0c1f355034cf5b8e32b6918636c8459506bd64f746a18944f7fdcb420543882	Մեր ժառանգությունն առաջին հերթին հոգևոր է։		https://www.primeminister.am/hy/statements-and-messages/item/2019/11/22/Nikol-Pashinyan-Church-Rome/
c0d69f54d58f45a081f7678a9ee63120fe80c2ef73092b2c638f626ec1654863	Չնայած ինչի՞ տպավորություն, երևի տենց էլ կա։		https://www.civilnet.am/news/2020/04/29/%D5%94%D5%A1%D5%B2%D5%A1%D6%84%D5%A8-%D5%A1%D5%BA%D6%80%D5%B8%D6%82%D5%B4-%D5%A7-%D6%84%D5%A1%D5%B2%D5%A1%D6%84%D5%AB%D5%B6-%D5%A1%D5%BC%D5%A1%D5%B6%D5%B1%D5%B6%D5%A1%D5%BA%D5%A5%D5%BD-%D5%BA%D5%A5%D5%BF%D6%84-%D5%B9%D5%A5%D5%B6-%D5%B4%D5%A1%D6%80%D5%A4%D5%AB%D5%AF/383264
c0e26470a844ec2644133a266fa3f2e90e1ef2fd39a86c99ffab80704bb3423d	Բայց դա իսկապես շատ տարօրինակ դիրքորոշում է:		https://www.primeminister.am/hy/statements-and-messages/item/2019/11/20/Nikol-Pashinyan-ISPI/
c10ddb89ce056d02f6744ebb0b1a66dd82e96fac28923c3105b1816e73f82cfa	Կեցցե՜ Հայաստանը, կեցցե՜ն Հայաստանի Հանրապետության հերոսները:		https://www.president.am/hy/statements-and-messages/item/2018/01/16/President-Serzh-Sargsyan-speech-on-awarding-Homeland-Medal-to-Hovhannes-Chekijyan/
c13e1b055b07d045a2825cede1b747c2eaf4c36e9084413fe999dca1c4385930	Ու վերջապես վազքով հասա մեր տան ավերակներին…		https://www.civilnet.am/news/2014/05/09/%D5%B7%D5%B8%D6%82%D5%B7%D5%AB-%D5%BD%D5%AB%D6%80%D5%B8%D6%82%D5%B6-%D5%BA%D5%A1%D5%BF%D5%B4%D5%B8%D6%82%D5%A9%D5%B5%D5%B8%D6%82%D5%B6/226040
c169155c7f44fcec563d1d85021d667706bcfa90fe5637c61ef208cf2efbbc84	Դա ենթադրում է նոր որակի ենթակառուցվածքներ և համայնքային ինստիտուտներ։		https://www.president.am/hy/statements-and-messages/item/2017/12/09/President-Serzh-Sargsyans-speech-at-the-meeting-in-Dilijan/
c197f07d8dc84f3b1fbd722070fbfb328f49a5de5a9b38e023135d00c2d8e20f	Խոհանոցի հետևում կիսամութ սենյակն էր, որտեղ պահարանների մեջ պահվում էր խոհանոցային սպասքը:		https://www.civilnet.am/news/2014/05/09/%D5%B7%D5%B8%D6%82%D5%B7%D5%AB-%D5%BD%D5%AB%D6%80%D5%B8%D6%82%D5%B6-%D5%BA%D5%A1%D5%BF%D5%B4%D5%B8%D6%82%D5%A9%D5%B5%D5%B8%D6%82%D5%B6/226040
c198960f982625bdcac8065e3692fcf12a2417413dfb44a8a1ea454f0b780a47	Տանը պղնձի ամբար ունեինք:		https://www.civilnet.am/news/2014/05/09/%D5%B7%D5%B8%D6%82%D5%B7%D5%AB-%D5%BD%D5%AB%D6%80%D5%B8%D6%82%D5%B6-%D5%BA%D5%A1%D5%BF%D5%B4%D5%B8%D6%82%D5%A9%D5%B5%D5%B8%D6%82%D5%B6/226040
c1a6247d79e8e3d8c50a6cba33229e7837b4a9321c6f0f9e8dc2af01fba2e738	Զգուշացրել են, որ հիվանդի մոտ կառաջանա գլխապտույտ, վախ, սրտխփոց, դատարկության զգացողություն, նողկանք խմիչքի հանդեպ:		http://gretert.com/%D5%A9%D5%A1%D6%83%D5%A1%D5%B6%D6%81%D5%AB%D5%AF-%D5%B7%D5%B7%D5%A5%D6%80-%D5%A1%D6%80%D5%A1%D5%B4-%D5%BA%D5%A1%D5%B9%D5%B5%D5%A1%D5%B6/
c1a79d68ac02b158324777d68f8f84d7ad6d64c10883aedff8daa9580de8a116	Մեր տասը հարկանի շենքի ուղիղ դիմաց հնագույն Երևանի անտաշ քարից սարքած սեփական տներ էին։		https://www.civilnet.am/news/2018/09/17/%D5%8D%D5%A1%D5%B7%D5%AB%D5%AF%D5%A8-%D5%A1%D5%BA%D5%A1%D6%84%D5%A1%D5%B2%D5%A1%D6%84%D5%A1%D5%AF%D5%A1%D5%B6/344928
c1ae7155b9414eaad46c44b323b34361d3072daf14e4dc6326eb7a4f6a81d959	միայն գլխավոր հերոսների անունները փոխարինվել են Ժյուլիով։		https://grqamol.am/article/hamlet-muradyan-balzaki-eresnamya-kiny-verlutsutyun/
c1e4cf5cd6448d082e146aa0088843e661b8950f9d85654ff43141a3141eb292	Ես Ադոլֆ Ռացկան եմ, և սա մի քանի օր առաջ ձայնագրված տեսանյութ է:		https://dra.am/hy/news/%D5%A1%D5%B6%D5%B1%D5%B6%D5%A1%D5%AF%D5%A1%D5%B6-%D6%85%D5%A3%D5%B6%D5%B8%D6%82%D5%A9%D5%B5%D5%B8%D6%82%D5%B6-%D5%AB%D6%80%D5%A1%D5%AF%D5%A1%D5%B6-%D5%A1%D5%B6%D5%B1%D5%B6%D5%A1%D5%AF%D5%A1%D5%B6-%D6%85%D5%A3%D5%B6%D5%B8%D6%82%D5%A9%D5%B5%D5%B8%D6%82%D5%B6%D5%B6-%D5%A8%D5%B6%D5%A4%D5%A4%D5%A5%D5%B4-%D5%AF%D5%A5%D5%B2%D5%AE-%D5%BF%D5%A1%D6%80%D5%A2%D5%A5%D6%80%D5%A1%D5%AF%D5%B6%D5%A5%D6%80%D5%AB-%D5%A1%D5%A4%D5%B8%D5%AC%D6%86-%D5%BC%D5%A1%D6%81%D5%AF%D5%A1
c238638c2c2b44c6aec74ecf5ed70672da0998580a1422dc764380eb6597fca4	Առողջությունն ամեն ինչ չէ, սակայն ամեն ինչ առանց առողջության ոչինչ է:		https://lib.armedu.am/files/resource/files/2023-02-13/3d39cd89725e8ffc7701d8cc13cc0e75.pdf
c2451f401f3dbb65dbc5ff92b998c61892c71a661b302344a8c6fef8e7793318	Սակայն Հայաստանն ապացուցեց, որ ի զորու է համատեղելու տարբեր ինտեգրացիոն կառույցներում իր ներգրավումը։		https://www.president.am/hy/statements-and-messages/item/2018/01/24/President-Serzh-Sargsyan-speech-at-the-session-of-the-PACE/
c2608d0f176e64189c247878080f84709b22fabbcacb514d2188aa8bfc4f34c2	Այս նպատակով մենք նախաձեռնեցինք բարեփոխումներ, որոնք ուղղված են օրենքի գերակայության ապահովմանը։		https://www.primeminister.am/hy/statements-and-messages/item/2019/11/20/Nikol-Pashinyan-ISPI/
c2727112be3e77e71049a83ef5e5fa8bf1e922a558a578a31ec11d38b96ec346	Համաշխարհային փորձը ցույց է տալիս, որ վիրուսը հիմնականում անվտանգ է երեխաների, երիտասարդների համար։		https://www.primeminister.am/hy/statements-and-messages/item/2020/03/24/Nikol-Pashinyan-Speech/
c27b715dc3ae154439d619c38a37c9a7661ce1127fdee9ef76eb76694044d6b0	Նույնիսկ էփած հավի ծիծաղն է գալիս:		https://slife.org/armenian-proverbs/
c28c9a56b94408583067be1e893607d96de9a2d9b9630374b84e958d7599afee	Աստված պահապան բոլորիս:		https://www.president.am/hy/statements-and-messages/item/2019/09/21/President-Armen-Sarkissians-message/
c2e67d63d3dace3bb18e26b3b243b9be6b49573f1ee4636346f9e9a068281ca3	Չի զգում, որ ներսում եմ:		http://gretert.com/%D5%A9%D5%A1%D6%83%D5%A1%D5%B6%D6%81%D5%AB%D5%AF-%D5%B7%D5%B7%D5%A5%D6%80-%D5%A1%D6%80%D5%A1%D5%B4-%D5%BA%D5%A1%D5%B9%D5%B5%D5%A1%D5%B6/
c2f9e14e4a2d2b04c4ad9e7e33427b24c62cf2f408ba3106be8e78ae8dc85703	Կարծում եմ, որ անհրաժեշտ է նոր լիցք հաղորդել կազմակերպությանը։		https://www.president.am/hy/statements-and-messages/item/2018/01/24/President-Serzh-Sargsyan-speech-at-the-session-of-the-PACE/
c2ff63c9ef4e15f758773230ca3887655d0e7f368731cfac40b6db6267effa4f	Հետևին ասում է հետևիցս մի արի` հոտ ես տալի:		https://slife.org/armenian-proverbs/
c3054ab3a4cf851ec9b95196faae774f64351c098dbb768bca1345c66bd40089	Վստահ եմ, որ ցանկության դեպքում հետևողական, ամենօրյա, ամենժամյա աշխատանքով մենք կարող ենք հասնել ավելիին։		https://www.president.am/hy/statements-and-messages/item/2018/01/23/President-Serzh-Sargsyans-speech-at-the-meeting-with-the-France-Armenia-Friendship-Group/
